#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
671   1.1529   3.0000   2.30319171    3.02591663  22.2940  21.5980   21.0210  20.9460 3.322007270003832780
674   0.1689   3.0000   1.13082146    1.02070937  26.1520  24.3810   23.8140  23.4670 4.259484583363960297
679   0.1543   3.0000  -0.83194554    0.37423987  26.2080  24.4150   23.8510  23.5000 4.053440676766008721
681   0.8892   3.0000  -0.52120278    1.91866177  22.8880  22.0830   21.4050  21.3140 -2.389942899248713726
684   0.4203   3.0000   0.92638108    0.78662582  24.5900  23.2930   22.6140  22.3730 -3.411195146417496549
685   0.3168   3.0000   0.13358480    1.43998753  25.0980  23.6460   23.0130  22.7390 8.487916876202751482
686   0.4175   3.0000   3.44737460   -0.77714052  24.5900  23.2930   22.6140  22.3730 -0.514603233601261811
687   3.4909   3.0000   0.70147096    2.26499101  19.1220  19.3110   19.3690  19.4130 8.306463704034488416
688   1.3650   3.0000   1.85113184   -3.07070790  21.9050  21.2780   20.7620  20.6960 2.545889153729843368
693   0.1472   3.0000  -1.74163442    0.01285358  26.2890  24.4710   23.9100  23.5540 -2.592661654946321281
694   0.2998   3.0000   0.59775184    2.15597047  25.2350  23.7430   23.1220  22.8380 -0.120440878399874385
699   0.4695   3.0000   0.52395848    2.77720105  24.4290  23.1820   22.4870  22.2580 -0.057225357106257750
702   0.1243   3.0000   1.22694343    1.61872028  26.4690  24.5860   24.0300  23.6610 -10.802344755864783821
703   0.5345   3.0000  -0.28147136    1.15454565  24.0890  22.9510   22.2230  22.0210 -2.445214126901634533
704   0.4135   3.0000   1.69986741    0.82420235  24.6550  23.3380   22.6650  22.4200 -2.465141902588324108
707   0.2476   3.0000  -3.06568947   -0.59020131  25.5080  23.9370   23.3360  23.0330 -1.606640423619582592
709   0.1103   3.0000  -0.86148681   -1.10621157  26.5550  24.6420   24.0890  23.7140 5.294320244983914847
711   0.1320   3.0000   0.25408441    0.47344005  26.3770  24.5230   23.9650  23.6020 -4.045295107452836270
714   0.2768   3.0000   0.10024945    0.65577996  25.3270  23.8090   23.1940  22.9040 -5.045252358461987718
722   0.6864   3.0000   3.70340598   -0.39627331  23.5260  22.5460   21.7850  21.6400 1.790297305626775248
725   0.4732   3.0000   1.04779774   -4.98766096  24.4290  23.1820   22.4870  22.2580 3.619015012201439063
728   0.4360   3.0000   2.41513131    0.07699641  24.5900  23.2930   22.6140  22.3730 0.868999820898104680
732   0.1975   3.0000  -3.78345165    0.04433320  25.8740  24.1860   23.6070  23.2790 -0.343669400373126432
736   0.3366   3.0000  -0.80325696   -0.90688368  25.0980  23.6460   23.0130  22.7390 0.189236354298756126
737   0.7207   3.0000   2.64090691   -0.47599733  23.4700  22.5050   21.7440  21.6050 5.973433315568968283
738   0.1818   3.0000  -3.72008704    2.33570814  25.9400  24.2300   23.6550  23.3220 3.961813399167876337
740   0.1145   3.0000  -0.25580201    0.58639654  26.5550  24.6420   24.0890  23.7140 -1.565299772383916155
754   0.3639   3.0000   0.72295924    1.58396215  24.9060  23.5110   22.8620  22.6000 9.814017316678983249
755   0.4555   3.0000   1.61487509   -1.57402100  24.4290  23.1820   22.4870  22.2580 -6.871505099029435293
756   0.1942   3.0000  -2.73579088   -2.38310784  25.8740  24.1860   23.6070  23.2790 -2.635126020595500052
757   0.9240   3.0000  -0.09303851   -2.09559547  22.8070  22.0160   21.3510  21.2620 -5.587467504894986448
759   0.6629   3.0000  -0.28302190    0.69730565  23.6100  22.6100   21.8470  21.6950 -0.824111618303109306
761   0.4093   3.0000   3.52432093   -2.73216020  24.6550  23.3380   22.6650  22.4200 -3.983346730733608787
763   0.1588   3.0000   0.51263453   -1.79347748  26.1930  24.4070   23.8420  23.4930 5.269619571450982143
766   0.3240   3.0000   1.31660146    1.70900247  25.0980  23.6460   23.0130  22.7390 -2.180121040537219113
767   1.3701   3.0000  -4.86781687   -2.15389999  21.9050  21.2780   20.7620  20.6960 4.060860661449652298
769   0.1950   3.0000  -1.14472908   -0.36538364  25.8740  24.1860   23.6070  23.2790 -1.460014371574397840
771   0.8509   3.0000   4.73455731    0.44377378  22.9160  22.1060   21.4240  21.3310 3.052436066698971384
773   1.6779   3.0000  -0.66841617    0.29472719  21.3140  20.7800   20.3470  20.2910 8.668163859106869040
778   0.3152   3.0000  -2.49710226    3.06667954  25.0980  23.6460   23.0130  22.7390 2.845733368287757248
782   0.4098   3.0000  -4.98280961    1.63840126  24.6550  23.3380   22.6650  22.4200 0.676435603959704257
783   0.5161   3.0000   4.96751300    4.32668064  24.1690  23.0050   22.2840  22.0760 10.573466745381045584
785   0.1110   3.0000  -2.96277231    1.37352070  26.5550  24.6420   24.0890  23.7140 0.018436577907881307
789   0.2940   3.0000  -4.83971120    4.06133062  25.2350  23.7430   23.1220  22.8380 7.954509178101550226
794   0.8184   3.0000   1.84838027   -2.25322360  23.0210  22.1920   21.4960  21.3990 -0.687735814243918941
804   1.0170   3.0000  -1.77383651    0.21369838  22.5940  21.8430   21.2150  21.1310 7.222309005132291126
808   0.4308   3.0000  -0.17856901    1.00547092  24.5900  23.2930   22.6140  22.3730 -2.533961883011608851
809   0.4672   3.0000   4.62009261    3.49273887  24.4290  23.1820   22.4870  22.2580 -2.932625710412702702
810   0.1240   3.0000  -4.86330379    2.12437480  26.4690  24.5860   24.0300  23.6610 -0.723330058070452697
811   0.6415   3.0000  -1.22543810   -0.13092877  23.7090  22.6830   21.9240  21.7610 8.815719883344673491
818   0.1833   3.0000  -2.28631510    3.68313880  25.9400  24.2300   23.6550  23.3220 -1.671471293669561264
819   0.2395   3.0000  -0.22091769    0.26150850  25.5570  23.9700   23.3720  23.0660 -1.907812203875005386
824   0.5423   3.0000   1.82585365   -2.84773296  24.0890  22.9510   22.2230  22.0210 7.969047369131326164
825   0.6554   3.0000   3.78770071    3.05056034  23.6370  22.6300   21.8680  21.7130 0.012310186219011261
834   1.0473   3.0000  -1.04602509    2.01185312  22.5190  21.7830   21.1670  21.0860 -3.393958750641611566
836   0.1399   3.0000   3.53899132   -0.22615815  26.3580  24.5180   23.9590  23.5980 -7.852404789986084488
840   0.3219   3.0000   0.93961834   -1.27359562  25.0980  23.6460   23.0130  22.7390 4.741150143429995190
847   0.2642   3.0000   3.25182094    3.20314694  25.4380  23.8880   23.2820  22.9850 1.189778682943357646
849   0.1428   3.0000  -2.07330441   -0.29927917  26.3560  24.5180   23.9590  23.5990 7.898753072766991679
850   0.3552   3.0000  -0.10579546   -2.58673306  24.9060  23.5110   22.8620  22.6000 -0.160102781600595934
851   0.1204   3.0000   2.02887782   -1.38293216  26.5550  24.6420   24.0890  23.7140 0.711288919582572898
852   0.4912   3.0000  -1.39694085   -0.21116016  24.2510  23.0610   22.3480  22.1330 -0.906818521660104349
853   0.2373   3.0000   0.51220467    2.19480316  25.5570  23.9700   23.3720  23.0660 -2.044394026193783187
855   0.2450   3.0000  -2.97890677   -3.51661405  25.5080  23.9370   23.3360  23.0330 -3.356296959860577189
856   0.1058   3.0000  -0.31675584   -0.92972711  26.5690  24.6420   24.0910  23.7130 10.228579378976487391
858   0.2439   3.0000   2.09806859    4.52816855  25.5570  23.9700   23.3720  23.0660 1.099849944210034458
860   0.1186   3.0000  -0.06144432   -0.37245259  26.5550  24.6420   24.0890  23.7140 7.182588345428483123
861   0.4393   3.0000   2.03161537   -0.39535320  24.5900  23.2930   22.6140  22.3730 -8.246672241836735751
866   0.4620   3.0000  -0.29802628   -0.56787106  24.4290  23.1820   22.4870  22.2580 2.932437123815190283
867   0.7814   3.0000   3.70583702   -0.14825231  23.1090  22.2650   21.5580  21.4580 0.947289489612789470
870   0.7699   3.0000   2.69807202    2.72233786  23.1090  22.2650   21.5580  21.4580 -4.304937442662753355
871   1.8704   3.0000  -0.50887927    0.92728782  20.9270  20.4440   20.0550  20.0070 -5.899325406942327099
874   0.1340   3.0000  -1.68057131   -2.06826082  26.3580  24.5120   23.9540  23.5920 -1.568036433440109345
875   0.1917   3.0000  -1.38948272    0.46642869  25.9000  24.2030   23.6250  23.2950 -1.898771298583729950
877   0.2604   3.0000   2.25711004    2.27438597  25.4380  23.8880   23.2820  22.9850 -1.674889435798960990
878   0.1366   3.0000   4.66158487    0.53012456  26.3580  24.5120   23.9540  23.5920 2.897819880887960942
879   0.3371   3.0000  -1.76993356    0.45218197  25.0980  23.6460   23.0130  22.7390 2.893499747231428554
884   0.4181   3.0000   2.84408413    2.05307600  24.5900  23.2930   22.6140  22.3730 1.391472149585373685
885   0.1826   3.0000  -1.95078589    1.61114458  25.9400  24.2300   23.6550  23.3220 -6.957867384749063966
888   0.7791   3.0000  -2.21331421   -0.08712493  23.1090  22.2650   21.5580  21.4580 4.025477304874051754
894   0.7498   3.0000   0.71038821    0.37628714  23.4700  22.5050   21.7440  21.6050 5.862751325383758427
896   0.5435   3.0000  -1.19679945   -0.86052562  24.0890  22.9510   22.2230  22.0210 2.099007954696892497
897   0.2971   3.0000  -3.87605886   -2.16526271  25.2350  23.7430   23.1220  22.8380 -5.962939291018981791
901   0.1064   3.0000  -0.56023389   -0.74580556  26.5690  24.6420   24.0910  23.7130 -5.742351066155200634
905   0.1278   3.0000   0.83549948   -1.53748240  26.4100  24.5450   23.9880  23.6230 0.753482027576357183
906   0.1055   3.0000  -2.32554794    0.79395978  26.5690  24.6420   24.0910  23.7130 -7.431139715626133402
909   0.5179   3.0000  -2.12201142   -0.09774263  24.1690  23.0050   22.2840  22.0760 -1.832240078705222652
910   0.1731   3.0000   0.46500588   -2.97094370  26.0650  24.3190   23.7490  23.4090 2.223308799657711887
911   0.8298   3.0000   1.66235481    0.29068473  23.0210  22.1920   21.4960  21.3990 -1.590252623249901687
912   1.5853   3.0000   0.07713337   -0.71169676  21.5430  20.9730   20.5090  20.4500 4.065590898385837981
916   0.1868   3.0000  -0.49112398   -2.04097980  25.9400  24.2300   23.6550  23.3220 4.748026813701248017
919   1.7398   3.0000   0.70853471    3.57571103  21.2600  20.7340   20.3070  20.2530 -5.196405738148045295
922   0.5389   3.0000  -3.66548210   -1.35377289  24.0890  22.9510   22.2230  22.0210 -3.559731397824343446
924   1.8277   3.0000   0.89658940   -0.54349054  21.0420  20.5450   20.1430  20.0930 1.947691627190652142
925   0.2875   3.0000  -3.95230802   -2.55463782  25.3270  23.8090   23.1940  22.9040 0.960202456934001192
927   0.4021   3.0000   1.10337460    1.33579483  24.6550  23.3380   22.6650  22.4200 -2.363442205094383297
930   2.1021   3.0000   2.80085470    1.36648376  20.0600  19.6640   19.3490  19.3100 5.129134140960900368
934   0.1222   3.0000   4.90951540    0.41010267  26.4690  24.5860   24.0300  23.6610 -2.574150503619094366
936   0.1964   3.0000   2.74671838    3.26961419  25.8740  24.1860   23.6070  23.2790 2.136984092791833323
939   0.1291   3.0000  -3.47639567    2.82603016  26.3770  24.5230   23.9650  23.6020 7.025811566285543819
940   0.6407   3.0000   3.64910012    3.74904129  23.7090  22.6830   21.9240  21.7610 -0.256985508958410269
941   0.3185   3.0000   1.24024216   -0.83626019  25.0980  23.6460   23.0130  22.7390 -6.139487762740250432
946   0.1363   3.0000   0.89107635    1.60066590  26.3580  24.5120   23.9540  23.5920 0.432848004256566499
948   0.1809   3.0000  -1.15072150   -0.10269691  25.9960  24.2700   23.6970  23.3610 -7.463816388685883041
952   0.3218   3.0000   1.12216906   -0.68494584  25.0980  23.6460   23.0130  22.7390 -4.652118295558389072
955   0.1163   3.0000  -2.14424555   -0.58110048  26.5550  24.6420   24.0890  23.7140 -0.758737492054806784
958   0.4905   3.0000  -2.09892665    2.12283194  24.4290  23.1820   22.4870  22.2580 5.252819829804918683
959   0.2375   3.0000   1.16478588    3.78146697  25.5570  23.9700   23.3720  23.0660 -1.496066533745256777
960   0.1222   3.0000  -0.23038155    3.95519862  26.4690  24.5860   24.0300  23.6610 6.889037655598431620
964   0.1066   3.0000  -2.47296925    0.11170277  26.5690  24.6420   24.0910  23.7130 -3.115868002920590296
966   0.2381   3.0000   0.98491826   -0.22072760  25.5570  23.9700   23.3720  23.0660 2.050855134010758807
969   0.1321   3.0000  -3.47275798    4.35458417  26.3770  24.5230   23.9650  23.6020 -6.601539623015689529
970   0.1532   3.0000  -1.95975759   -2.93018409  26.2410  24.4380   23.8750  23.5220 5.642909516016943350
975   0.2883   3.0000   0.48183174    0.92789218  25.3270  23.8090   23.1940  22.9040 -5.847562433753031641
978   0.8342   3.0000   0.51340142   -4.79455979  23.0210  22.1920   21.4960  21.3990 -6.286748017799913768
981   0.3280   3.0000  -0.85322796    0.16527367  25.0980  23.6460   23.0130  22.7390 -6.542313360254147447
985   2.1140   3.0000  -0.60673634   -0.65651056  20.0600  19.6640   19.3490  19.3100 -11.832133085826653129
986   0.5789   3.0000  -0.41024178   -0.19355842  23.9550  22.8580   22.1170  21.9280 2.211684696833063679
987   0.2425   3.0000  -4.09120192   -2.39240998  25.5570  23.9700   23.3720  23.0660 0.307405445564547464
988   0.3770   3.0000  -0.32877725   -4.45867374  24.9060  23.5110   22.8620  22.6000 -2.518340144450583296
990   0.3533   3.0000   0.44060184    2.69103426  24.9060  23.5110   22.8620  22.6000 -5.963449712513186896
991   0.6320   3.0000  -4.38053231    2.85592951  23.7090  22.6830   21.9240  21.7610 -0.343122475321941456
998   0.1130   3.0000   4.33291397   -2.31377227  26.5550  24.6420   24.0890  23.7140 -5.413883816259175141
1001   0.1006   3.0000  -0.73600302    1.66052772  26.5690  24.6420   24.0910  23.7130 0.646668208822877233
1003   0.5388   3.0000  -4.67143609   -3.50955030  24.0890  22.9510   22.2230  22.0210 -0.162724833852734063
1008   0.6302   3.0000   1.19310565    1.04749081  23.7090  22.6830   21.9240  21.7610 -3.252189883325270259
1009   0.7570   3.0000  -3.90997997   -1.57222031  23.1440  22.2940   21.5830  21.4810 -4.945730089019672704
1010   0.2172   3.0000  -0.60538901   -0.28393718  25.7040  24.0720   23.4830  23.1680 0.658786247605135267
1011   5.3253   3.0000  -0.14768458    0.14471759  18.1720  18.4340   18.5140  18.5780 -7.606661051951909336
1013   0.2621   3.0000  -2.16764837    2.14165486  25.4380  23.8880   23.2820  22.9850 4.923402203373172803
1017   0.7992   3.0000   1.62821796    1.82027089  23.1090  22.2650   21.5580  21.4580 -3.294308255334311486
1022   0.4969   3.0000   1.01692564   -0.61239748  24.2510  23.0610   22.3480  22.1330 -3.711132731120308836
1023   0.7611   3.0000   0.60282844   -4.37368019  23.1440  22.2940   21.5830  21.4810 -2.681327669720193541
1028   0.4549   3.0000  -0.15393660   -1.26202580  24.4290  23.1820   22.4870  22.2580 -4.704148666251251498
1029   0.4811   3.0000   2.52023240    0.77464842  24.4290  23.1820   22.4870  22.2580 -6.965184831396938669
1034   0.1025   3.0000   4.22081307    4.55952908  26.5690  24.6420   24.0910  23.7130 2.519153337881801402
1037   2.3296   3.0000  -2.71303448   -3.04919033  19.1460  18.8900   18.6980  18.6770 0.406278736900262172
1038   0.1562   3.0000  -3.35810682    3.21647290  26.2080  24.4150   23.8510  23.5000 -8.002165735410148528
1043   1.1645   3.0000  -0.85476794   -0.72560108  22.2940  21.5980   21.0210  20.9460 4.546363261729225336
1045   0.1087   3.0000   2.48447018    4.78463020  26.5690  24.6420   24.0910  23.7130 -5.017919693323822372
1047   0.3720   3.0000   1.38940517    1.01456267  24.9060  23.5110   22.8620  22.6000 -1.349694132190709217
1048   0.5442   3.0000  -1.27721474    0.83059739  24.0890  22.9510   22.2230  22.0210 -6.433087131184358043
1049   0.1378   3.0000   2.65638256    0.04177687  26.3580  24.5120   23.9540  23.5920 -4.145259373992610463
1058   0.3627   3.0000   0.28899009   -0.25745973  24.9060  23.5110   22.8620  22.6000 12.203647247571954182
1059   0.1813   3.0000  -0.15495006   -1.66823213  25.9960  24.2700   23.6970  23.3610 2.278364061283692177
1060   0.1179   3.0000   4.70569671   -2.93975685  26.5550  24.6420   24.0890  23.7140 -4.149766835386762054
1062   0.2428   3.0000   1.81097040   -1.48821889  25.5570  23.9700   23.3720  23.0660 -4.718633039888587177
1063   0.3975   3.0000  -0.56554852    0.28847732  24.6970  23.3660   22.6970  22.4490 -4.377127191865944233
1067   0.3622   3.0000  -0.18077791   -3.85874457  24.9060  23.5110   22.8620  22.6000 -5.363387276835902995
1070   0.5141   3.0000  -1.49048285   -2.32291353  24.1690  23.0050   22.2840  22.0760 3.343665994650612205
1077   0.2379   3.0000  -2.61981756    0.96221509  25.5570  23.9700   23.3720  23.0660 6.411153949876621461
1079   0.3604   3.0000   0.87058021   -2.76613205  24.9060  23.5110   22.8620  22.6000 -2.340322428394591370
1088   0.7712   3.0000   0.52238756   -0.60876598  23.1090  22.2650   21.5580  21.4580 6.310296245080142086
1090   0.1577   3.0000  -0.98006608   -0.21197190  26.2080  24.4150   23.8510  23.5000 -8.089736520174851009
1096   0.1518   3.0000  -1.91603148   -4.10509057  26.2410  24.4380   23.8750  23.5220 -3.012837574571574528
1099   3.1557   3.0000   1.76176794    0.73857597  19.3580  19.5260   19.5770  19.6160 7.572847741889229489
1102   0.1137   3.0000  -4.10936727    2.05497777  26.5550  24.6420   24.0890  23.7140 -2.448038875180033269
1105   0.2401   3.0000  -0.65502462   -1.73688909  25.5570  23.9700   23.3720  23.0660 0.337123538655912491
1108   0.4171   3.0000   1.17244574    0.50400275  24.5900  23.2930   22.6140  22.3730 -1.516724966665654595
1111   0.1115   3.0000  -1.21496355   -1.03853561  26.5550  24.6420   24.0890  23.7140 0.696227644688521163
1114   1.6426   3.0000   4.26501566    2.72148186  21.4500  20.8950   20.4450  20.3870 -11.399690437630255246
1115   0.1230   3.0000   3.69152718   -2.11498397  26.4690  24.5860   24.0300  23.6610 -1.299495878796940840
1118   0.2420   3.0000  -2.10216047   -0.13833686  25.5570  23.9700   23.3720  23.0660 5.677943886707234711
1120   0.1829   3.0000   3.40987975    2.59015087  25.9400  24.2300   23.6550  23.3220 1.030247596789928055
